"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","comparison","status","gene"
0.482937487843532,-0.292952462108619,0.091,0.167,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","UPK1B"
0.48295048398181,-0.301745984228872,0.045,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PACSIN3"
0.483032848734309,-0.271202572675786,0.091,0.167,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AC004067.5"
0.483095387130494,-0.303273913893927,0.091,0.167,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-104O19.4"
0.483152021728308,-0.313554783554315,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AVPR2"
0.483152021728308,-0.313554783554315,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-526F3.1"
0.483152021728308,-0.313554783554315,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AF038458.5"
0.483152021728308,-0.313878061857673,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SLC2A5"
0.483152021728308,-0.322139248448889,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AC116614.1"
0.483152021728308,-0.313878061857673,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SLIT3"
0.483152021728308,-0.313878061857673,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ITGA7"
0.483152021728308,-0.313878061857673,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","GPC6"
0.483152021728308,-0.322139248448889,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SHC2"
0.483152021728308,-0.313878061857673,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-513H8.1"
0.483152021728308,-0.322139248448889,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-370I10.11"
0.483152021728308,-0.313878061857673,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-182M20.2"
0.483152021728308,-0.316429119208281,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-542C16.2"
0.483152021728308,-0.322139248448889,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CTC-232P5.3"
0.483152021728308,-0.313878061857673,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CTC-454I21.3"
0.483152021728308,-0.316429119208281,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AP000355.2"
0.483152021728308,-0.309701746063932,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TMEM51"
0.483152021728308,-0.3100172271305,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SMAD1-AS1"
0.483152021728308,-0.3100172271305,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","IFNW1"
0.483152021728308,-0.309701746063932,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-89H19.2"
0.483152021728308,-0.309701746063932,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AC005757.6"
0.483152021728309,-0.303514162581651,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","LRRC73"
0.483152021728309,-0.303514162581651,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SCN3B"
0.483152021728309,-0.303514162581651,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","HSPB9"
0.483152021728309,-0.303514162581651,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CTC-336P14.1"
0.483152021728309,-0.303514162581651,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-65J3.2"
0.483152021728309,-0.303514162581651,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-517C16.2"
0.483152021728309,-0.303514162581651,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-717F1.2"
0.483152021728309,-0.302247582831669,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PTGFRN"
0.483152021728309,-0.302247582831669,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","HHIP"
0.483152021728309,-0.302247582831669,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PHKA2-AS1"
0.483152021728309,-0.302247582831669,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","OLFML1"
0.483152021728309,-0.302247582831669,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-170N16.3"
0.483152021728309,-0.302247582831669,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-166N17.1"
0.483152021728309,-0.302247582831669,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-255H23.4"
0.48315202172831,-0.299480350646662,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ZMYM4-AS1"
0.48315202172831,-0.299480350646662,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","HPGDS"
0.48315202172831,-0.299480350646662,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PCDHGA4"
0.48315202172831,-0.299480350646662,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ST7-AS2"
0.48315202172831,-0.299480350646662,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CLEC2L"
0.48315202172831,-0.299480350646662,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","MTUS2"
0.48315202172831,-0.299480350646662,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","C15orf54"
0.48315202172831,-0.299480350646662,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TBC1D26"
0.48315202172831,-0.299480350646662,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SERPIND1"
0.48315202172831,-0.299480350646662,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CH17-140K24.2"
0.48315202172831,-0.299480350646662,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-379F12.3"
0.48315202172831,-0.299480350646662,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-483P21.2"
0.48315202172831,-0.298345598797606,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PLP1"
0.48315202172831,-0.298345598797606,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","FMR1NB"
0.48315202172831,-0.298071183587677,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CNTN2"
0.48315202172831,-0.298291647652615,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","GPR152"
0.48315202172831,-0.298291647652615,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PPP4R4"
0.48315202172831,-0.298071183587677,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TMC3-AS1"
0.48315202172831,-0.298071183587677,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RTN4RL1"
0.48315202172831,-0.298291647652615,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","C17orf77"
0.48315202172831,-0.298071183587677,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-750H9.5"
0.48315202172831,-0.298291647652615,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-108O10.8"
0.48315202172831,-0.298071183587677,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CCDC79"
0.48315202172831,-0.298291647652615,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-61F12.1"
0.48315202172831,-0.298291647652615,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CTD-2568A17.1"
0.48315202172831,-0.298291647652615,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP3-412A9.16"
0.483200210421399,-0.304155425038021,0.182,0.222,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-264I13.2"
0.483202724582157,-0.289072058860753,0.455,0.889,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","NGFRAP1"
0.483206564998859,-0.298323848847246,0.091,0.167,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","STX1B"
0.483208051628027,-0.0676171902449987,0.591,0.778,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","DYSF"
0.483228495784473,-0.25175135989649,0.591,0.889,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","FAM213B"
0.483236156529067,-0.16661544968984,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","MZT2B"
0.483262327059388,-0.154455350726974,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PRR5"
0.483281616241625,-0.29170069114625,0.136,0.167,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","MTRNR2L3"
0.483282569461003,0.322245008715418,0.545,0.889,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","C21orf33"
0.483306521464583,-0.233396281616091,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","COPB2"
0.48334002613872,-0.285011615989631,0.182,0.167,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","LRRTM2"
0.483384806900312,-0.370814231347151,0.682,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","DIS3L"
0.483385677998534,-0.293235775425017,0.091,0.167,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ZAR1L"
0.483476182152019,-0.304973801366923,0.045,0.167,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","BUB1B-PAK6"
0.483530148336744,-0.298177407474374,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","REEP1"
0.483545844220089,-0.275262610509669,0.045,0.167,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","WDR88"
0.483565888560725,-0.293383811948061,0.091,0.167,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","WWC1"
0.483604046238736,-0.28818182634365,0.136,0.167,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-326C3.14"
0.483606046573956,-0.309189755654361,0.364,0.611,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","IFI30"
0.483655655030263,-0.293446874977443,0.091,0.167,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","WNT11"
0.483751352955404,-0.316573565692043,0.136,0.278,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TAS2R20"
0.483752639421941,-0.329366597389601,0.318,0.611,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SCARF2"
0.483754951093259,-0.289977129678191,0.136,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","EMP1"
0.483758671629854,-0.0607954854089199,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ANAPC15"
0.483791145126735,0.145147720876223,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PFN1"
0.483796381636057,-0.296630270591374,0.182,0.222,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SPTBN4"
0.483816642100771,-0.0335544241892127,0.5,0.722,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-479G22.8"
0.483837849627299,-0.389253974872376,0.273,0.556,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ACRBP"
0.483855365446844,-0.104673102403396,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ZNF394"
0.483887340433547,-0.321575188372453,0.045,0.167,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","KB-1615E4.3"
0.483887340433552,-0.306606166299204,0.045,0.167,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","WDR49"
0.483887418070505,0.180613012724439,0.727,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ZNF134"
0.483895500602868,-0.274638900891728,0.136,0.222,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CPA5"
0.483974675613307,-0.309759172475324,0.091,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","LGALS14"
0.484007460979256,-0.366562991193938,0.5,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-89K11.1"
0.484027757740668,-0.296138103971834,0.136,0.167,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","WNT3"
0.484038948369257,-0.307217433501854,0.091,0.167,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-553K8.2"
0.484042375191773,-0.370217733776355,0.273,0.444,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-574F21.2"
0.484083823561651,-0.174523837222141,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","NSFL1C"
0.484100236257166,-0.253740758301476,0.727,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","FZR1"
0.484121545369321,-0.30414388802432,0.182,0.167,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CKAP2L"
0.48420293894093,-0.278764905555579,0.773,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-222K16.2"
0.484217392383665,-0.412134921147541,0.455,0.778,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","MOK"
0.484223210364431,-0.322178452567728,0.045,0.167,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","LRIT3"
0.484223210364432,-0.318400703224468,0.045,0.167,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","FGF18"
0.484223210364437,-0.308735444095621,0.045,0.167,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-466F5.10"
0.484223310531346,0.104089730975596,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","COMMD10"
0.484340868904596,-0.321992600651469,0.455,0.722,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","FRMD6-AS1"
0.484342007458999,-0.293600785176153,0.091,0.167,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TRIM9"
0.484359938952861,-0.00155341950165377,0.682,0.889,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","BCL6"
0.484372427954207,0.140262863999755,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PELI1"
0.484379836237966,-0.267695558398527,0.136,0.222,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","NID2"
0.484395241930336,-0.269873772687157,0.136,0.222,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CTD-2192J16.20"
0.484460897578878,-0.3899039206013,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CHMP6"
0.484465074181665,-0.369825150896923,0.364,0.556,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-31F15.2"
0.484552721050242,-0.303347420569777,0.091,0.167,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SPRY4-IT1"
0.484556037910758,-0.169827128719765,0.773,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AZIN1"
0.484580979307557,-0.27255862426646,0.409,0.556,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ZNF2"
0.484713855175184,-0.305494883620676,0.182,0.222,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RTN1"
0.48471509943433,-0.149259953527353,0.455,0.889,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TTC30A"
0.484720818854414,0.0554682099397303,0.818,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ALG11"
0.484763478987917,-0.301242024764927,0.136,0.167,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP5-1125A11.7"
0.484789588466182,-0.292826580840146,0.136,0.167,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TG"
0.484794100610333,-0.297260792524455,0.091,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TNXB"
0.484794100610333,-0.297260792524455,0.091,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AC016738.4"
0.484794100610334,-0.293091915378723,0.091,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-290D2.3"
0.484863621390892,-0.290140327505984,0.636,0.833,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CD80.1"
0.48495448896205,-0.260083412398153,0.591,0.889,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","HIST1H2BG"
0.484980125945703,-0.502922710249455,0.682,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RASGEF1A"
0.485037595653313,-0.139992424996072,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ATXN2L"
0.485043336823866,-0.296873062471962,0.091,0.167,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AC093690.1"
0.485050090874021,-0.352527637563355,0.273,0.5,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-45A17.2"
0.485061487224015,-0.316722357484842,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PROS1"
0.485061487224015,-0.316722357484842,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","C11orf94"
0.485061487224015,-0.314171819061102,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AOC3"
0.485061487224015,-0.313848606583366,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-407N8.6"
0.485061487224015,-0.316722357484842,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-745O10.4"
0.485061487224015,-0.313848606583366,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-932O9.10"
0.485061487224016,-0.310311771437908,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","LINC00853"
0.485061487224016,-0.309996354781227,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","EN1"
0.485061487224016,-0.310311771437908,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ANLN"
0.485061487224016,-0.309996354781227,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CCL27"
0.485061487224016,-0.309996354781227,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ZNF229"
0.485061487224016,-0.310311771437908,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","XXbac-BPG308K3.5"
0.485061487224016,-0.310311771437908,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-342M21.2"
0.485061487224016,-0.303810037431717,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","GABRB1"
0.485061487224016,-0.303810037431717,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","EPGN"
0.485061487224016,-0.303810037431717,0,0.111,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CTNNA3"
