"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","comparison","status","gene"
0.0139146785446729,0.112331403158851,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","DGKA"
0.0139532871331016,-0.191656699333236,0.273,0.389,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","GUCY2C"
0.0140594323391962,0.266465051280306,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TBXAS1"
0.0141013055843863,0.213245833651756,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","PSMA6"
0.01425317546587,-0.167994954812058,0.5,0.833,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","F2R"
0.0142533257198793,-0.237846547998219,0.273,0.389,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ARHGEF5"
0.0142806753993332,-0.0991563014409844,0.636,0.889,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","PRKCQ"
0.0143422934696078,0.122619947375291,0.727,0.944,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","MAF"
0.0144356116854883,-0.132594819131057,0.818,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SIPA1L3"
0.0148105450908006,0.0395476163660033,0.727,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","GZMK"
0.01481954247675,0.150270447086446,0.727,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","GLCCI1"
0.0149384577498639,-0.248373315241427,0.364,0.222,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","HLA-DQB2"
0.0150623281975776,-0.103791550911279,0.409,0.389,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","KRTAP5-AS1"
0.015092613313636,0.105561162122736,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","LPCAT1"
0.0152138167560341,-0.187533449201375,0.455,0.444,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","KCNMA1"
0.0152337180874656,-0.242539082462249,0.409,0.667,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AP000866.1"
0.0152573960304379,0.101264849927949,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ZNF487"
0.0152596703105224,-0.212456866935831,0.273,0.222,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TYMS"
0.0152604814411019,0.500337201609374,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","NR4A1"
0.0152622426471063,0.288783316846246,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","STRIP1"
0.0152760455347031,0.100193472752042,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RASA3"
0.0153822677200447,-0.46457106872562,0.727,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CCDC151"
0.0154245128924289,-0.227607266973902,0.364,0.389,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","LRRN3"
0.0155096854190055,0.329952936453339,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","LAT"
0.0155827016661147,0.387362210768921,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TRBC1"
0.0155997062354155,-0.227957388653804,0.409,0.667,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","FAM161A"
0.0157544621640034,-0.0974405850660984,0.545,0.833,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SCML4"
0.0157698855294417,-0.190455319581649,0.5,0.667,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","FN1"
0.0158709294435624,-0.385108535342532,0.727,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AC147651.4"
0.0159315869965216,-0.220254276868452,0.364,0.556,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","VSTM4"
0.0160218380172348,-0.099604648641177,0.636,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TRAT1"
0.0163439513153724,-0.211434670211467,0.364,0.667,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ZNF829"
0.0163964540467702,-0.234790405066536,0.318,0.167,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","MTRNR2L6"
0.0163964843895815,-0.157670024725807,0.364,0.5,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","EPHA4"
0.0164476121867971,0.463714033370611,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RPS26"
0.0164983401678353,0.039802647256769,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","NEK9"
0.0165865638822991,-0.0661893543376277,0.727,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ANAPC2"
0.016597810851552,-0.228896552983992,0.273,0.389,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","VSIG1"
0.0166620162793149,0.059562795978569,0.773,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CTSW"
0.0167078193587942,-0.252665156948405,0.409,0.5,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","LBX2"
0.0167829355694317,0.107203295220662,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AMZ2"
0.0168155786510601,-0.0680948321278212,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ABCC1"
0.016868687398196,-0.0135446230664793,0.818,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","MYO7A"
0.0168840300711347,0.116732840961527,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","PBXIP1"
0.0169451225693337,0.112693233604745,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","PIK3IP1"
0.0169571203042333,0.44670291070918,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","THOC3"
0.016958454907622,0.0203525139348877,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ZFP36L2"
0.0169605888342193,0.123365132161358,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RABGEF1"
0.016970012480709,-0.235230893458318,0.364,0.389,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","MDS2"
0.0170018688521088,-0.125079948956641,0.682,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SHMT1"
0.0170263569130284,-0.185632587125345,0.273,0.389,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ADAM32"
0.0170580312509843,0.263459022571043,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","FAM177A1"
0.0171170910196577,-0.210145540572549,0.455,0.333,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SLC28A3"
0.0171552507849747,-0.245811916578531,0.318,0.444,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AC005037.3"
0.0171682261982063,-0.168046034993976,0.455,0.667,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ANK3"
0.017330804579004,-0.00435614582841293,0.818,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ZAP70"
0.0176045818139051,-0.146126741117411,0.409,0.556,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RGPD2"
0.0177108070138043,-0.177794957489822,0.318,0.556,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SH2D3A"
0.0177318515644995,-0.174267008711205,0.545,0.611,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CTD-2310F14.1"
0.0177605623519108,-0.249275347140014,0.318,0.389,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","KIF5C"
0.0177949682391737,0.100466356480679,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","POLR2A"
0.0178160962195573,-0.138080879210686,0.545,0.833,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","STAG3"
0.0178557393313235,-0.152821400156156,0.273,0.444,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","MSC"
0.0181517361061524,-0.180353336505175,0.364,0.556,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","LINC01422"
0.0183040043841058,-0.139798717376495,0.182,0.222,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TTC39C-AS1"
0.018405981851247,-0.404262205373211,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","KMT5A"
0.018559016447309,-0.212869899357238,0.364,0.5,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","EDA"
0.0186781161182368,-0.222269013291265,0.318,0.5,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","S1PR5"
0.0186900025113834,-0.145636950979897,0.545,0.667,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TRIM34"
0.018781913383764,-0.189797393943342,0.227,0.222,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","KANTR"
0.0188523724876385,-0.0434339182184997,0.227,0.056,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","COL6A3"
0.0189199199521327,-0.185633735846153,0.591,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","PLA2G6"
0.0190986777221749,-0.215572365822345,0.364,0.444,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","GCC2-AS1"
0.0193234586080604,-0.196847544993187,0.545,0.611,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TMEM45B"
0.0193461386788446,-0.0613740649724228,0.727,0.889,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","PDE7B"
0.0194223444649709,0.14412004567628,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","MRFAP1L1"
0.0196150207674352,-0.23671861860523,0.455,0.5,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TCF19"
0.0196528583780031,-0.103387952468214,0.682,0.889,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","LINC00278"
0.0196591930696293,-0.439216818452436,0.455,0.889,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TMEM256-PLSCR3"
0.0197545744241661,0.426896371027913,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","HIST1H4C"
0.0199876544976391,-0.135330098504975,0.636,0.944,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","STAT4"
0.0201055545229783,-0.211198961492896,0.455,0.444,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TRAIP"
0.0202614690590244,0.056852517814828,0.818,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","LBH"
0.0202762136116038,-0.221343210068385,0.273,0.167,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","GTSCR1"
0.0203106620153348,-0.231382387952573,0.318,0.333,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CCBE1"
0.0203297602285306,-0.0820504539831184,0.773,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","FLT3"
0.0203340830075135,0.0260542061888138,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RCC1"
0.0205331034794226,-0.226206905791532,0.5,0.611,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CLCN2"
0.0205519865310486,-0.168593807923478,0.455,0.722,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","IL18R1"
0.0207075707696233,-0.111922349585862,0.773,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","NPHP4"
0.0207645452245909,-0.186917280049157,0.455,0.556,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","HSPA4L"
0.0208464963828539,-0.233452141113933,0.455,0.389,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","NLGN2"
0.0209166930394523,-0.0746642817266379,0.682,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","MFSD14C"
0.0209323111783017,-0.25210728373666,0.318,0.333,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ZNF491"
0.0210381973001863,0.0490259197639875,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","DAZAP1"
0.02105036678746,-0.153513677565205,0.318,0.556,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CD40LG"
0.0210965933486739,-0.171077408664866,0.727,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ZNF253"
0.0212433457660491,-0.239105021630044,0.318,0.389,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","FERMT2"
0.0212608368691824,-0.176232545335366,0.318,0.389,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CXCL10"
0.0212859311439518,0.106493956550187,0.909,0.944,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","POC5"
0.021300810078926,-0.253761129041203,0.364,0.444,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TDRKH"
0.0213978488414061,-0.259584568928847,0.318,0.389,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SLC10A1"
0.0214006898686061,-0.21683128791028,0.273,0.167,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","PPIAL4G"
0.0214540053448002,0.0577276225803249,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ABCC10"
0.0214568036247149,0.210081445950449,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ERLEC1"
0.0214677395296124,-0.213332522250365,0.273,0.5,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ANKRD55"
0.0215539229107193,0.076855966835637,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SNX9"
0.0217282496285915,-0.206799207979708,0.591,0.611,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SH3RF3"
0.0217394970046969,-0.231842402415938,0.409,0.556,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","NAPSA"
0.0217761666691429,0.39973988246098,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TRAC"
0.0218054758311335,-0.072234637109021,0.727,0.944,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","EPS8"
0.02186837963578,0.326689002970613,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","LPCAT4"
0.0219115569468145,-0.176634289733784,0.318,0.667,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ERICH6-AS1"
0.0219321177010123,-0.134007949241098,0.5,0.667,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TOX"
0.0219331376753551,0.134698320076795,0.818,0.944,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","PLEKHM3"
0.0219468087250132,-0.206498198231848,0.273,0.333,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CH25H"
0.0219737986866549,-0.0559215196740985,0.818,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CAMKMT"
0.0220443788047454,0.0633323722233389,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","HLA-F"
0.0220565091114551,-0.374479563922186,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TMBIM4"
0.0221629854902119,-0.320339299888285,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","FBP1"
0.0221722672202738,0.178899585815437,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","BCL9L"
0.0222037278259407,-0.218040494070505,0.5,0.667,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SLC9B1"
0.0222301916866795,-0.0490226636497302,0.727,0.944,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RORA"
0.0222706132732279,-0.122310335158418,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CPSF7"
0.0223801484662676,-0.714568576897095,0.727,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-108M9.4"
0.0225648922104448,-0.135968787004464,0.5,0.833,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","GSDMB"
0.0226214186686255,-0.219074990317884,0.273,0.333,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","UBE2T"
0.0227398630272953,-0.223394123597738,0.455,0.778,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-305L7.7"
0.0227490579374877,-0.0298200575591334,0.545,0.667,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","FAM66C"
0.022777914183034,0.0188718930035292,0.682,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","PITPNA-AS1"
0.0227938426705968,-0.162735889637543,0.818,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","IL15RA"
0.0228383307600685,-0.161806850675378,0.455,0.556,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","LINC01554"
0.0228863843965475,0.138975512693643,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ARID5B"
0.0229066911212903,-0.0145073997265737,0.682,0.944,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","GATA3"
0.0231955704091741,0.320224719826053,0.773,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","LINC01353"
0.0235171817571296,0.0382143829728703,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","WWC2"
0.0236406416242372,-0.219317705910052,0.455,0.667,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CCR4"
0.0236601896596246,-0.382926006351675,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","FOLR3"
0.0237195169611912,-0.215721435068107,0.455,0.611,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","MPV17L"
0.0239027550727758,-0.0493993216571358,0.5,0.667,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","FBXL22"
0.0239238012990964,-0.221164856602882,0.273,0.333,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ALDH5A1"
0.0239241676388787,-0.1941243069013,0.273,0.389,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-256L6.3"
0.0239395563229758,0.19826422973628,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","GNPTG"
0.0239589117673671,-0.23369322799714,0.364,0.389,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","DLG3"
0.0241546602753304,-0.245491722868683,0.455,0.5,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","MYO1D"
0.0242521060026717,-0.101884926998347,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RTF1"
0.0243190708958951,-0.212078823900689,0.364,0.444,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ABCD2"
0.0246683878933324,-0.236773090763309,0.273,0.389,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","FAM222A"
0.0247239761646458,0.170993618992598,0.818,0.889,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ZNF846"
0.024987135238769,-0.21404476730758,0.5,0.667,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SYT15"
0.0250259823409135,-0.263421378783349,0.318,0.389,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","LTK"
0.0250434620628513,0.0835530899405226,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","NUTM2B-AS1"
0.0250488776885324,-0.173531379999694,0.455,0.778,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CYB561D2.1"
0.0250787784385515,-0.169993632992212,0.409,0.556,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-98G7.1"
0.0251085658411767,-0.125589894772265,0.682,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","PANK4"
0.0251339717881487,-0.209023967230211,0.364,0.556,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TIAF1"
0.0251777001452815,0.0484434247124725,0.773,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","WBP1"
0.0251903072237921,-0.237888222780909,0.364,0.389,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CEP72"
0.0253068242857165,-0.197451435735909,0.591,0.778,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","NR1I3"
0.0253249224189036,-0.182327366447701,0.182,0.167,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","DBNDD2"
0.0253651228061235,-0.219382038385299,0.364,0.556,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","C16orf46"
0.0253817377591714,-0.243221016261138,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RPL23"
0.0254009479606538,-0.15342924198235,0.591,0.833,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","GDPD1"
0.025439988993254,-0.0954472478726967,0.364,0.667,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SCARNA9"
0.0257568647241485,-0.23412452864831,0.364,0.333,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-121M22.1"
